30,11,003,249,149
30,11,004,279,179
30,11,005,228,128
30,11,006,208,108
30,11,007,275,175
30,11,008,290,190
30,11,009,241,141
30,11,010,207,107
30,12,001,256,156
30,12,002,293,193
30,12,003,293,193
30,12,004,271,171
30,12,005,264,164
30,12,006,289,189
30,12,007,288,188
30,12,008,244,144
30,12,009,294,194
30,12,010,212,112
30,13,001,209,109
30,13,002,207,107
30,13,003,227,127
30,13,004,254,154
30,13,005,208,108
30,13,006,237,137
30,13,007,270,170
30,13,008,283,183
30,13,009,228,128
30,13,010,217,117
30,14,001,286,186
30,14,002,290,190
30,14,003,288,188
30,14,004,230,130
30,14,005,235,135
30,14,006,243,143
30,14,007,289,189
30,14,008,252,152
30,14,009,273,173
30,14,010,211,111
30,15,001,266,166
30,15,002,263,163
30,15,003,265,165
30,15,004,217,117
30,15,005,204,104
30,15,006,295,195
30,15,007,280,180
30,15,008,223,123
30,15,009,296,196
30,15,010,264,164
30,16,001,239,139
30,16,002,269,169
30,16,003,210,110
30,16,004,228,128
30,16,005,265,165
30,16,006,258,158
30,16,007,252,152
30,16,008,225,125
30,16,009,254,154
30,16,010,279,179
30,17,001,251,151
30,17,002,202,102
30,17,003,289,189
30,17,004,235,135
30,17,005,256,156
30,17,006,237,137
30,17,007,220,120
30,17,008,249,149
30,17,009,243,143
30,17,010,232,132
30,18,001,274,174
30,18,002,202,102
30,18,003,299,199
30,18,004,227,127
30,18,005,208,108
30,18,006,267,167
30,18,007,257,157
30,18,008,209,109
30,18,009,293,193
30,18,010,287,187
30,19,001,250,150
30,19,002,224,124
30,19,003,214,114
30,19,004,264,164
30,19,005,205,105
30,19,006,263,163
30,19,007,232,132
30,19,008,256,156
30,19,009,227,127
30,19,010,224,124
30,20,001,294,194
30,20,002,234,134
30,20,003,238,138
30,20,004,280,180
30,20,005,258,158
30,20,006,280,180
30,20,007,253,153
30,20,008,273,173
30,20,009,248,148
30,20,010,215,115
30,21,001,291,191
30,21,002,232,132
30,21,003,231,131
30,21,004,245,145
30,21,005,296,196
30,21,006,208,108
30,21,007,283,183
30,21,008,211,111
30,21,009,241,141
30,21,010,259,159
30,22,001,203,103
30,22,002,260,160
30,22,003,260,160
30,22,004,297,197
30,22,005,222,122
30,22,006,279,179
30,22,007,268,168
30,22,008,203,103
30,22,009,241,141
30,22,010,208,108
30,23,001,288,188
30,23,002,221,121
30,23,003,295,195
30,23,004,223,123
30,23,005,282,182
30,23,006,233,133
30,23,007,269,169
30,23,008,201,101
30,23,009,250,150
30,23,010,259,159
30,24,001,268,168
30,24,002,280,180
30,24,003,270,170
30,24,004,258,158
30,24,005,239,139
30,24,006,292,192
30,24,007,219,119
30,24,008,235,135
30,24,009,283,183
30,24,010,297,197
30,25,001,206,106
30,25,002,221,121
30,25,003,228,128
30,25,004,232,132
30,25,005,243,143
30,25,006,288,188
30,25,007,263,163
30,25,008,241,141
30,25,009,250,150
30,25,010,298,198
30,26,001,289,189
30,26,002,268,168
30,26,003,218,118
30,26,004,208,108
30,26,005,258,158
30,26,006,207,107
30,26,007,228,128
30,26,008,284,184
30,26,009,258,158
30,26,010,226,126
30,27,001,240,140
30,27,002,208,108
30,27,003,260,160
30,27,004,278,178
30,27,005,201,101
30,27,006,271,171
30,27,007,296,196
30,27,008,254,154
30,27,009,271,171
30,27,010,203,103
30,28,001,208,108
30,28,002,263,163
30,28,003,207,107
30,28,004,293,193
30,28,005,266,166
30,28,006,235,135
30,28,007,237,137
30,28,008,269,169
30,28,009,214,114
30,28,010,210,110
30,29,001,286,186
30,29,002,272,172
30,29,003,266,166
30,29,004,210,110
30,29,005,291,191
30,29,006,229,129
30,29,007,272,172
30,29,008,255,155
30,29,009,235,135
30,29,010,258,158
30,31,001,265,165
30,31,002,205,105
30,31,003,271,171
30,31,004,246,146
30,31,005,283,183
30,31,006,203,103
30,31,007,205,105
30,31,008,227,127
30,31,009,255,155
30,31,010,254,154
30,32,001,216,116
30,32,002,226,126
30,32,003,235,135
30,32,004,260,160
30,32,005,209,109
30,32,006,260,160
30,32,007,265,165
30,32,008,226,126
30,32,009,256,156
30,32,010,204,104
30,33,001,286,186
30,33,002,240,140
30,33,003,200,100
30,33,004,251,151
30,33,005,288,188
30,33,006,283,183
30,33,007,268,168
30,33,008,210,110
30,33,009,271,171
30,33,010,206,106
31,1,001,234,134
31,1,002,244,144
31,1,003,236,136
31,1,004,217,117
31,1,005,247,147
31,1,006,276,176
31,1,007,222,122
31,1,008,227,127
31,1,009,296,196
31,1,010,266,166
31,2,001,215,115
31,2,002,290,190
31,2,003,227,127
31,2,004,202,102
31,2,005,229,129
31,2,006,242,142
31,2,007,278,178
31,2,008,217,117
31,2,009,271,171
31,2,010,246,146
31,3,001,215,115
31,3,002,228,128
31,3,003,230,130
31,3,004,238,138
31,3,005,203,103
31,3,006,275,175
31,3,007,206,106
31,3,008,202,102
31,3,009,211,111
31,3,010,233,133
31,4,001,299,199
31,4,002,242,142
31,4,003,283,183
31,4,004,261,161
31,4,005,208,108
31,4,006,254,154
31,4,007,235,135
31,4,008,216,116
31,4,009,219,119
31,4,010,278,178
31,5,001,286,186
31,5,002,240,140
31,5,003,229,129
31,5,004,227,127
31,5,005,234,134
31,5,006,270,170
31,5,007,264,164
31,5,008,203,103
31,5,009,277,177
31,5,010,299,199
31,6,001,231,131
31,6,002,248,148
31,6,003,229,129
31,6,004,273,173
31,6,005,257,157
31,6,006,263,163
31,6,007,211,111
31,6,008,226,126
31,6,009,229,129
31,6,010,236,136
31,7,001,207,107
31,7,002,217,117
31,7,003,222,122
31,7,004,254,154
31,7,005,226,126
31,7,006,269,169
31,7,007,241,141
31,7,008,279,179
31,7,009,266,166
31,7,010,274,174
31,8,001,218,118
31,8,002,278,178
31,8,003,277,177
31,8,004,255,155
31,8,005,282,182
31,8,006,243,143
31,8,007,207,107
31,8,008,234,134
31,8,009,206,106
31,8,010,273,173
31,9,001,204,104
31,9,002,222,122
31,9,003,261,161
31,9,004,257,157
31,9,005,202,102
31,9,006,287,187
31,9,007,230,130
31,9,008,267,167
31,9,009,218,118
31,9,010,254,154
31,10,001,227,127
31,10,002,295,195
31,10,003,291,191
31,10,004,280,180
31,10,005,281,181
31,10,006,248,148
31,10,007,285,185
31,10,008,201,101
31,10,009,255,155
31,10,010,218,118
31,11,001,228,128
31,11,002,269,169
31,11,003,220,120
31,11,004,283,183
31,11,005,298,198
31,11,006,298,198
31,11,007,242,142
31,11,008,228,128
31,11,009,204,104
31,11,010,226,126
31,12,001,273,173
31,12,002,218,118
31,12,003,290,190
31,12,004,285,185
31,12,005,281,181
31,12,006,257,157
31,12,007,284,184
31,12,008,288,188
31,12,009,248,148
31,12,010,220,120
31,13,001,233,133
31,13,002,205,105
31,13,003,224,124
31,13,004,202,102
31,13,005,266,166
31,13,006,204,104
31,13,007,254,154
31,13,008,208,108
31,13,009,241,141
31,13,010,259,159
31,14,001,219,119
31,14,002,293,193
31,14,003,285,185
31,14,004,241,141
31,14,005,226,126
31,14,006,208,108
31,14,007,225,125
31,14,008,233,133
31,14,009,224,124
31,14,010,250,150
31,15,001,278,178
31,15,002,261,161
31,15,003,261,161
31,15,004,270,170
31,15,005,208,108
31,15,006,282,182
31,15,007,241,141
31,15,008,230,130
31,15,009,238,138
31,15,010,223,123
31,16,001,293,193
31,16,002,244,144
31,16,003,238,138
31,16,004,247,147
31,16,005,226,126
31,16,006,214,114
31,16,007,237,137
31,16,008,225,125
31,16,009,262,162
31,16,010,279,179
31,17,001,257,157
31,17,002,202,102
31,17,003,270,170
31,17,004,281,181
31,17,005,259,159
31,17,006,284,184
31,17,007,257,157
31,17,008,271,171
31,17,009,286,186
31,17,010,295,195
31,18,001,298,198
31,18,002,282,182
31,18,003,224,124
31,18,004,260,160
31,18,005,279,179
31,18,006,229,129
31,18,007,227,127
31,18,008,262,162
31,18,009,202,102
31,18,010,262,162
31,19,001,242,142
31,19,002,234,134
31,19,003,251,151
31,19,004,278,178
31,19,005,276,176
31,19,006,296,196
31,19,007,265,165
31,19,008,246,146
31,19,009,224,124
31,19,010,282,182
31,20,001,292,192
31,20,002,232,132
31,20,003,294,194
31,20,004,287,187
31,20,005,235,135
31,20,006,210,110
31,20,007,269,169
31,20,008,252,152
31,20,009,297,197
31,20,010,288,188
31,21,001,220,120
31,21,002,281,181
31,21,003,283,183
31,21,004,294,194
31,21,005,254,154
31,21,006,292,192
31,21,007,200,100
31,21,008,235,135
31,21,009,245,145
31,21,010,287,187
31,22,001,218,118
31,22,002,258,158
31,22,003,206,106
31,22,004,271,171
31,22,005,269,169
31,22,006,299,199
31,22,007,280,180
31,22,008,211,111
31,22,009,220,120
31,22,010,295,195
31,23,001,257,157
31,23,002,243,143
31,23,003,233,133
31,23,004,223,123
31,23,005,280,180
31,23,006,283,183
31,23,007,258,158
31,23,008,232,132
31,23,009,289,189
31,23,010,254,154
31,24,001,267,167
31,24,002,218,118
31,24,003,249,149
31,24,004,284,184
31,24,005,228,128
31,24,006,299,199
31,24,007,279,179
31,24,008,210,110
31,24,009,265,165
31,24,010,243,143
31,25,001,287,187
31,25,002,246,146
31,25,003,225,125
31,25,004,234,134
31,25,005,207,107
31,25,006,297,197
31,25,007,205,105
31,25,008,289,189
31,25,009,263,163
31,25,010,271,171
31,26,001,254,154
31,26,002,237,137
31,26,003,204,104
31,26,004,200,100
31,26,005,276,176
31,26,006,249,149
31,26,007,267,167
31,26,008,292,192
31,26,009,299,199
31,26,010,293,193
31,27,001,208,108
31,27,002,253,153
31,27,003,294,194
31,27,004,239,139
31,27,005,270,170
31,27,006,213,113
31,27,007,284,184
31,27,008,263,163
31,27,009,217,117
31,27,010,293,193
31,28,001,244,144
31,28,002,240,140
31,28,003,261,161
31,28,004,265,165
31,28,005,248,148
31,28,006,294,194
31,28,007,212,112
31,28,008,201,101
31,28,009,269,169
31,28,010,267,167
31,29,001,208,108
31,29,002,280,180
31,29,003,202,102
31,29,004,209,109
31,29,005,269,169
31,29,006,217,117
31,29,007,281,181
31,29,008,290,190
31,29,009,286,186
31,29,010,216,116
31,30,001,263,163
31,30,002,210,110
31,30,003,252,152
31,30,004,280,180
31,30,005,270,170
31,30,006,252,152
31,30,007,243,143
31,30,008,211,111
31,30,009,227,127
31,30,010,244,144
31,32,001,211,111
31,32,002,244,144
31,32,003,238,138
31,32,004,262,162
31,32,005,246,146
31,32,006,292,192
31,32,007,214,114
31,32,008,216,116
31,32,009,249,149
31,32,010,229,129
31,33,001,247,147
31,33,002,243,143
31,33,003,235,135
31,33,004,255,155
31,33,005,228,128
31,33,006,290,190
31,33,007,221,121
31,33,008,258,158
31,33,009,241,141
31,33,010,235,135
32,1,001,230,130
32,1,002,291,191
32,1,003,265,165
32,1,004,287,187
32,1,005,231,131
32,1,006,232,132
32,1,007,279,179
32,1,008,231,131
32,1,009,204,104
32,1,010,284,184
32,2,001,220,120
32,2,002,291,191
32,2,003,274,174
32,2,004,205,105
32,2,005,271,171
32,2,006,280,180
32,2,007,215,115
32,2,008,253,153
32,2,009,263,163
32,2,010,242,142
32,3,001,250,150
32,3,002,280,180
32,3,003,273,173
32,3,004,252,152
32,3,005,237,137
32,3,006,287,187
32,3,007,274,174
32,3,008,289,189
32,3,009,242,142
32,3,010,285,185
32,4,001,253,153
32,4,002,281,181
32,4,003,289,189
32,4,004,291,191
32,4,005,293,193
32,4,006,287,187
32,4,007,241,141
32,4,008,209,109
32,4,009,294,194
32,4,010,271,171
32,5,001,297,197
32,5,002,224,124
32,5,003,210,110
32,5,004,251,151
32,5,005,274,174
32,5,006,232,132
32,5,007,206,106
32,5,008,238,138
32,5,009,290,190
32,5,010,217,117
32,6,001,286,186
32,6,002,263,163
32,6,003,236,136
32,6,004,272,172
32,6,005,261,161
32,6,006,298,198
32,6,007,214,114
32,6,008,268,168
32,6,009,249,149
32,6,010,217,117
32,7,001,218,118
32,7,002,285,185
32,7,003,293,193
32,7,004,296,196
32,7,005,261,161
32,7,006,260,160
32,7,007,273,173
32,7,008,241,141
32,7,009,258,158
32,7,010,260,160
32,8,001,268,168
32,8,002,251,151
32,8,003,209,109
32,8,004,271,171
32,8,005,262,162
32,8,006,271,171
32,8,007,227,127
32,8,008,278,178
32,8,009,232,132
32,8,010,276,176
32,9,001,208,108
32,9,002,248,148
32,9,003,255,155
32,9,004,212,112
32,9,005,233,133
32,9,006,269,169
32,9,007,230,130
32,9,008,220,120
32,9,009,202,102
32,9,010,267,167
32,10,001,287,187
32,10,002,258,158
32,10,003,209,109
32,10,004,282,182
32,10,005,231,131
32,10,006,231,131
32,10,007,210,110
32,10,008,274,174
32,10,009,219,119
32,10,010,215,115
32,11,001,291,191
32,11,002,243,143
32,11,003,259,159
32,11,004,296,196
32,11,005,274,174
32,11,006,241,141
32,11,007,225,125
32,11,008,206,106
32,11,009,202,102
32,11,010,274,174
32,12,001,208,108
32,12,002,246,146
32,12,003,234,134
32,12,004,265,165
32,12,005,274,174
32,12,006,262,162
32,12,007,279,179
32,12,008,289,189
32,12,009,291,191
32,12,010,243,143
32,13,001,213,113
32,13,002,225,125
32,13,003,235,135
32,13,004,260,160
32,13,005,277,177
32,13,006,232,132
32,13,007,284,184
32,13,008,252,152
32,13,009,294,194
32,13,010,248,148
32,14,001,236,136
32,14,002,269,169
32,14,003,209,109
32,14,004,291,191
32,14,005,274,174
32,14,006,280,180
32,14,007,238,138
32,14,008,216,116
32,14,009,251,151
32,14,010,288,188
32,15,001,277,177
32,15,002,214,114
32,15,003,237,137
32,15,004,268,168
32,15,005,202,102
32,15,006,252,152
32,15,007,220,120
32,15,008,258,158
32,15,009,248,148
32,15,010,284,184
32,16,001,236,136
32,16,002,248,148
32,16,003,203,103
32,16,004,290,190
32,16,005,256,156
32,16,006,288,188
32,16,007,271,171
32,16,008,227,127
32,16,009,295,195
32,16,010,296,196
32,17,001,261,161
32,17,002,287,187
32,17,003,206,106
32,17,004,275,175
32,17,005,203,103
32,17,006,202,102
32,17,007,290,190
32,17,008,200,100
32,17,009,257,157
32,17,010,243,143
32,18,001,250,150
32,18,002,248,148
32,18,003,204,104
32,18,004,261,161
32,18,005,223,123
32,18,006,215,115
32,18,007,251,151
32,18,008,227,127
32,18,009,287,187
32,18,010,265,165
32,19,001,289,189
32,19,002,236,136
32,19,003,235,135
32,19,004,291,191
32,19,005,239,139
32,19,006,228,128
32,19,007,214,114
32,19,008,262,162
32,19,009,244,144
32,19,010,260,160
32,20,001,223,123
32,20,002,226,126
32,20,003,285,185
32,20,004,238,138
32,20,005,230,130
32,20,006,280,180
32,20,007,279,179
32,20,008,269,169
32,20,009,246,146
32,20,010,279,179
32,21,001,235,135
32,21,002,236,136
32,21,003,260,160
32,21,004,241,141
32,21,005,224,124
32,21,006,284,184
32,21,007,203,103
32,21,008,200,100
32,21,009,254,154
32,21,010,205,105
32,22,001,233,133
32,22,002,255,155
32,22,003,225,125
32,22,004,290,190
32,22,005,283,183
32,22,006,257,157
32,22,007,245,145
32,22,008,287,187
32,22,009,291,191
32,22,010,251,151
32,23,001,257,157
32,23,002,215,115
32,23,003,224,124
32,23,004,273,173
32,23,005,288,188
32,23,006,208,108
32,23,007,251,151
32,23,008,250,150
32,23,009,207,107
32,23,010,240,140
32,24,001,258,158
32,24,002,220,120
32,24,003,278,178
32,24,004,244,144
32,24,005,286,186
32,24,006,295,195
32,24,007,259,159
32,24,008,280,180
32,24,009,285,185
32,24,010,209,109
32,25,001,258,158
32,25,002,205,105
32,25,003,256,156
32,25,004,274,174
32,25,005,273,173
32,25,006,247,147
32,25,007,218,118
32,25,008,252,152
32,25,009,296,196
32,25,010,251,151
32,26,001,295,195
32,26,002,272,172
32,26,003,271,171
32,26,004,235,135
32,26,005,244,144
32,26,006,220,120
32,26,007,245,145
32,26,008,202,102
32,26,009,289,189
32,26,010,290,190
32,27,001,262,162
32,27,002,218,118
32,27,003,282,182
32,27,004,204,104
32,27,005,247,147
32,27,006,258,158
32,27,007,219,119
32,27,008,241,141
32,27,009,203,103
32,27,010,271,171
32,28,001,271,171
32,28,002,262,162
32,28,003,279,179
32,28,004,277,177
32,28,005,213,113
32,28,006,274,174
32,28,007,242,142
32,28,008,211,111
32,28,009,230,130
32,28,010,246,146
32,29,001,265,165
32,29,002,223,123
32,29,003,247,147
32,29,004,224,124
32,29,005,264,164
32,29,006,227,127
32,29,007,249,149
32,29,008,295,195
32,29,009,280,180
32,29,010,249,149
32,30,001,223,123
32,30,002,267,167
32,30,003,271,171
32,30,004,202,102
32,30,005,296,196
32,30,006,234,134
32,30,007,273,173
32,30,008,215,115
32,30,009,283,183
32,30,010,285,185
32,31,001,279,179
32,31,002,217,117
32,31,003,241,141
32,31,004,207,107
32,31,005,241,141
32,31,006,216,116
32,31,007,200,100
32,31,008,294,194
32,31,009,217,117
32,31,010,299,199
32,33,001,228,128
32,33,002,219,119
32,33,003,251,151
32,33,004,296,196
32,33,005,274,174
32,33,006,262,162
32,33,007,280,180
32,33,008,209,109
32,33,009,257,157
32,33,010,249,149
33,1,001,285,185
33,1,002,216,116
33,1,003,227,127
33,1,004,291,191
33,1,005,236,136
33,1,006,214,114
33,1,007,289,189
33,1,008,291,191
33,1,009,241,141
33,1,010,293,193
33,2,001,284,184
33,2,002,244,144
33,2,003,220,120
33,2,004,253,153
33,2,005,291,191
33,2,006,271,171
33,2,007,205,105
33,2,008,252,152
33,2,009,224,124
33,2,010,233,133
33,3,001,240,140
33,3,002,224,124
33,3,003,258,158
33,3,004,242,142
33,3,005,252,152
33,3,006,271,171
33,3,007,233,133
33,3,008,234,134
33,3,009,266,166
33,3,010,238,138
33,4,001,285,185
33,4,002,272,172
33,4,003,244,144
33,4,004,252,152
33,4,005,255,155
33,4,006,234,134
33,4,007,216,116
33,4,008,294,194
33,4,009,235,135
33,4,010,221,121
33,5,001,296,196
33,5,002,292,192
33,5,003,288,188
33,5,004,265,165
33,5,005,221,121
33,5,006,207,107
33,5,007,285,185
33,5,008,247,147
33,5,009,288,188
33,5,010,273,173
33,6,001,296,196
33,6,002,228,128
33,6,003,255,155
33,6,004,211,111
33,6,005,273,173
33,6,006,205,105
33,6,007,210,110
33,6,008,275,175
33,6,009,238,138
33,6,010,220,120
33,7,001,298,198
33,7,002,222,122
33,7,003,250,150
33,7,004,210,110
33,7,005,229,129
33,7,006,241,141
33,7,007,285,185
33,7,008,298,198
33,7,009,270,170
33,7,010,238,138
33,8,001,273,173
33,8,002,255,155
33,8,003,298,198
33,8,004,279,179
33,8,005,283,183
33,8,006,262,162
33,8,007,291,191
33,8,008,267,167
33,8,009,225,125
33,8,010,237,137
33,9,001,225,125
33,9,002,273,173
33,9,003,262,162
33,9,004,256,156
33,9,005,297,197
33,9,006,291,191
33,9,007,278,178
33,9,008,217,117
33,9,009,232,132
33,9,010,236,136
33,10,001,206,106
33,10,002,245,145
33,10,003,229,129
33,10,004,250,150
33,10,005,211,111
33,10,006,265,165
33,10,007,289,189
33,10,008,252,152
33,10,009,251,151
33,10,010,292,192
33,11,001,243,143
33,11,002,206,106
33,11,003,232,132
33,11,004,288,188
33,11,005,280,180
33,11,006,229,129
33,11,007,280,180
33,11,008,243,143
33,11,009,280,180
33,11,010,231,131
33,12,001,256,156
33,12,002,207,107
33,12,003,261,161
33,12,004,237,137
33,12,005,210,110
33,12,006,215,115
33,12,007,283,183
33,12,008,239,139
33,12,009,276,176
33,12,010,271,171
33,13,001,229,129
33,13,002,286,186
33,13,003,264,164
33,13,004,276,176
33,13,005,278,178
33,13,006,202,102
33,13,007,281,181
33,13,008,298,198
33,13,009,261,161
33,13,010,230,130
33,14,001,281,181
33,14,002,256,156
33,14,003,259,159
33,14,004,266,166
33,14,005,226,126
33,14,006,230,130
33,14,007,294,194
33,14,008,268,168
33,14,009,233,133
33,14,010,295,195
33,15,001,221,121
33,15,002,271,171
33,15,003,242,142
33,15,004,218,118
33,15,005,216,116
33,15,006,225,125
33,15,007,213,113
33,15,008,290,190
33,15,009,248,148
33,15,010,253,153
33,16,001,204,104
33,16,002,208,108
33,16,003,220,120
33,16,004,253,153
33,16,005,274,174
33,16,006,222,122
33,16,007,244,144
33,16,008,221,121
33,16,009,242,142
33,16,010,273,173
33,17,001,264,164
33,17,002,277,177
33,17,003,240,140
33,17,004,254,154
33,17,005,211,111
33,17,006,243,143
33,17,007,298,198
33,17,008,290,190
33,17,009,221,121
33,17,010,282,182
33,18,001,260,160
33,18,002,290,190
33,18,003,299,199
33,18,004,230,130
33,18,005,216,116
33,18,006,267,167
33,18,007,274,174
33,18,008,231,131
33,18,009,216,116
33,18,010,253,153
33,19,001,221,121
33,19,002,275,175
33,19,003,276,176
33,19,004,276,176
33,19,005,201,101
33,19,006,262,162
33,19,007,225,125
33,19,008,286,186
33,19,009,234,134
33,19,010,220,120
33,20,001,239,139
33,20,002,295,195
33,20,003,246,146
33,20,004,287,187
33,20,005,219,119
33,20,006,272,172
33,20,007,214,114
33,20,008,279,179
33,20,009,214,114
33,20,010,279,179
33,21,001,241,141
33,21,002,263,163
33,21,003,207,107
33,21,004,225,125
33,21,005,239,139
33,21,006,212,112
33,21,007,218,118
33,21,008,287,187
33,21,009,216,116
33,21,010,252,152
33,22,001,216,116
33,22,002,223,123
33,22,003,286,186
33,22,004,281,181
33,22,005,250,150
33,22,006,217,117
33,22,007,238,138
33,22,008,295,195
33,22,009,226,126
33,22,010,254,154
33,23,001,274,174
33,23,002,274,174
33,23,003,226,126
33,23,004,208,108
33,23,005,289,189
33,23,006,293,193
33,23,007,204,104
33,23,008,213,113
33,23,009,255,155
33,23,010,299,199
33,24,001,202,102
33,24,002,252,152
33,24,003,252,152
33,24,004,297,197
33,24,005,289,189
33,24,006,240,140
33,24,007,238,138
33,24,008,291,191
33,24,009,286,186
33,24,010,264,164
33,25,001,262,162
33,25,002,294,194
33,25,003,256,156
33,25,004,298,198
33,25,005,260,160
33,25,006,250,150
33,25,007,296,196
33,25,008,250,150
33,25,009,232,132
33,25,010,221,121
33,26,001,279,179
33,26,002,299,199
33,26,003,240,140
33,26,004,219,119
33,26,005,254,154
33,26,006,293,193
33,26,007,295,195
33,26,008,236,136
33,26,009,284,184
33,26,010,258,158
33,27,001,275,175
33,27,002,299,199
33,27,003,232,132
33,27,004,206,106
33,27,005,251,151
33,27,006,222,122
33,27,007,255,155
33,27,008,219,119
33,27,009,249,149
33,27,010,253,153
33,28,001,269,169
33,28,002,203,103
33,28,003,258,158
33,28,004,227,127
33,28,005,228,128
33,28,006,246,146
33,28,007,217,117
33,28,008,292,192
33,28,009,295,195
33,28,010,294,194
33,29,001,203,103
33,29,002,243,143
